"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/10/15 00:50:00.431,n,49.580356,3.587033,5.22,28,1003.635,1003.8,1003.4,99.89944,99.9,99.9,18.896856,19.1,18.8,0,11.486222
2025/10/15 01:00:00.431,n,16.313438,4.531817,6.16,29,1003.6982,1003.8,1003.6,99.385216,100,96.7,19.364734,19.7,19,0,11.486222
2025/10/15 01:10:00.434,n,4.415188,5.575883,7.05,359,1003.6138,1003.7,1003.6,99.080696,100,95.9,19.688294,19.9,19.5,0,11.338964
2025/10/15 01:20:00.433,n,1.317316,5.71712,7.36,356,1003.697,1003.8,1003.6,98.676544,100,96.4,19.730338,19.9,19.6,0,11.486222
2025/10/15 01:30:00.437,n,5.629299,5.295054,6.52,12,1003.8,1003.9,1003.7,96.84212,99,94.9,19.803798,20,19.7,0,11.486222
2025/10/15 01:40:00.421,n,15.255736,5.663399,7.01,13,1003.9418,1004,1003.8,94.620312,98,92.2,19.896662,20.1,19.8,0,11.338964
2025/10/15 01:50:00.426,n,31.107204,6.536246,7.79,34,1003.8742,1004,1003.7,95.448064,97.9,93.8,19.982672,20.1,19.9,0,11.486222
2025/10/15 02:00:00.425,n,39.462032,6.161502,7.37,51,1004.0026,1004.1,1003.9,94.733464,96.5,92.2,20.007314,20.1,19.9,0,11.486222
2025/10/15 02:10:00.427,n,41.159616,5.827035,6.86,47,1003.9864,1004.1,1003.9,95.0228,97.2,93.5,19.997982,20.1,19.9,0,11.486222
2025/10/15 02:20:00.432,n,35.581356,5.838899,7.05,40,1004.004,1004.1,1003.9,94.263504,96.2,93,19.952226,20,19.9,0,11.486222
2025/10/15 02:30:00.435,n,34.357748,5.595083,6.7,35,1003.9156,1004,1003.8,93.534864,94.7,92.6,19.925416,20,19.9,0,11.486222
2025/10/15 02:40:00.423,n,23.130548,5.162802,6.26,14,1004.0314,1004.1,1003.9,93.3738,95.8,92.1,19.999828,20.1,19.9,0,11.338964
2025/10/15 02:50:00.422,n,22.22124,4.645538,5.81,12,1004.1654,1004.3,1004,93.300232,94.9,91.5,19.978978,20.1,19.9,0,11.338964
2025/10/15 03:00:00.424,n,24.964324,5.500034,6.38,36,1003.8748,1004.1,1003.7,92.831584,94.4,91.4,19.955692,20.1,19.9,0,11.486222
2025/10/15 03:10:00.423,n,21.934716,4.740717,6.08,22,1004.0194,1004.2,1003.7,91.75692,94.4,90.7,19.987998,20.1,19.9,0,11.486222
2025/10/15 03:20:00.423,n,60.174192,3.319317,4.94,56,1004.138,1004.2,1004.1,92.342928,95.7,91,19.93402,20.1,19.5,0,11.191704
2025/10/15 03:30:00.426,n,118.52722,1.5356,3.01,105,1004.2734,1004.5,1004.1,97.3122,99.2,95.3,19.39395,19.5,19.3,0,11.486222
2025/10/15 03:40:00.427,n,85.33888,1.114117,1.69,72,1004.4966,1004.5,1004.4,95.351008,97.5,93.8,19.404686,19.5,19.3,0,11.486222
2025/10/15 03:50:00.424,n,52.323072,1.280849,2.22,64,1004.5,1004.6,1004.4,94.24332,94.9,93.8,19.660634,19.7,19.5,0,11.486222
2025/10/15 04:00:00.425,n,64.941084,1.986732,3.52,62,1004.5102,1004.6,1004.4,93.371128,94.2,92.5,19.798622,20,19.7,0,11.486222
2025/10/15 04:10:00.428,n,63.44026,2.139349,3.49,67,1004.5594,1004.7,1004.5,92.773048,93.5,92,19.971052,20.1,19.9,0,11.486222
2025/10/15 04:20:00.431,n,48.699992,1.777684,4.16,30,1004.6882,1004.8,1004.6,92.82916,95.1,91.6,20.04953,20.3,19.9,0,11.486222
2025/10/15 04:30:00.433,n,27.55996,2.722083,4.38,8,1004.6418,1004.7,1004.5,93.767752,96.2,91.5,20.343314,20.5,20.2,0,11.486222
2025/10/15 04:40:00.422,n,58.552484,2.329867,2.95,57,1004.5104,1004.6,1004.4,91.548136,92.1,91.1,20.200448,20.3,20.1,0,11.486222
2025/10/15 04:50:00.423,n,72.213272,2.133851,3.11,53,1004.6188,1004.7,1004.5,92.898064,94.8,91.6,20.172668,20.3,20,0,11.338964
2025/10/15 05:00:00.443,n,114.13154,2.1131,2.98,100,1004.6934,1004.8,1004.6,96.430904,99.3,93.9,19.609734,20,19.4,0,11.486222
2025/10/15 05:10:00.426,n,113.43202,1.02545,2.59,126,1004.7848,1004.9,1004.7,99.881008,100,99.3,19.394706,19.4,19.3,0,11.486222
2025/10/15 05:20:00.427,n,106.70056,1.59445,2.87,102,1004.9,1004.9,1004.8,99.909936,100,99.9,19.253214,19.3,19.2,0,11.486222
2025/10/15 05:30:00.425,n,125.36032,1.859967,2.64,122,1004.933,1005,1004.9,99.900112,100,99.9,19.257026,19.3,19.2,0,11.486222
2025/10/15 05:40:00.428,n,138.06332,1.897733,2.45,130,1005.0682,1005.2,1005,99.89944,99.9,99.9,19.208754,19.3,19.1,0,11.486222
2025/10/15 05:50:00.431,n,145.53576,1.852134,2.36,149,1005.1948,1005.3,1005.2,99.89944,99.9,99.9,19.227528,19.4,19.2,0,11.486222
2025/10/15 06:00:00.435,n,144.3329,1.763916,2.18,149,1005.3014,1005.4,1005.2,99.89944,99.9,99.9,19.297754,19.4,19.2,0,11.486222
2025/10/15 06:10:00.426,n,133.91162,2.014067,2.51,128,1005.4544,1005.6,1005.4,99.89944,99.9,99.9,19.265982,19.3,19.2,0,11.486222
2025/10/15 06:20:00.428,n,132.42182,1.892534,2.55,143,1005.5984,1005.7,1005.5,99.89944,99.9,99.9,19.287212,19.3,19.2,0,11.338964
2025/10/15 06:30:00.428,n,120.00964,1.7203,2.24,128,1005.6294,1005.7,1005.6,99.89944,99.9,99.9,19.300414,19.4,19.2,0,11.486222
2025/10/15 06:40:00.427,n,124.52966,1.9638,2.61,129,1005.7382,1005.9,1005.6,99.89944,99.9,99.9,19.369092,19.4,19.3,0,11.191704
2025/10/15 06:50:00.428,n,141.6904,2.190735,3.02,145,1005.8878,1006,1005.8,99.89944,99.9,99.9,19.297728,19.3,19.2,0,11.486222
2025/10/15 07:00:00.425,n,161.59178,2.057417,2.62,153,1006.0132,1006.1,1005.9,99.89944,99.9,99.9,19.22229,19.3,19.1,0,11.338964
2025/10/15 07:10:00.430,n,165.55002,2.092816,2.73,176,1006.1388,1006.2,1006.1,99.89944,99.9,99.9,19.234646,19.3,19.2,0,11.486222
2025/10/15 07:20:00.435,n,177.83464,2.042149,2.62,166,1006.1912,1006.2,1006.1,99.89944,99.9,99.9,19.262862,19.3,19.2,0,11.486222
2025/10/15 07:30:00.439,n,187.98462,1.685783,2.51,198,1006.1216,1006.2,1006.1,99.89944,99.9,99.9,19.352544,19.4,19.3,0,11.486222
2025/10/15 07:40:00.428,n,199.70382,2.308917,3.52,191,1006.196,1006.3,1006.1,99.89944,99.9,99.9,19.49105,19.6,19.4,0,11.633482
2025/10/15 07:50:00.428,n,212.71414,2.265149,3.37,210,1006.348,1006.5,1006.2,99.89944,99.9,99.9,19.656122,19.7,19.6,0,11.338964
2025/10/15 08:00:00.431,n,194.96028,2.150034,3.08,194,1006.5104,1006.6,1006.4,99.89944,99.9,99.9,19.74612,19.9,19.6,0,11.633482
2025/10/15 08:10:00.426,n,188.4703,1.88325,3.35,187,1006.6472,1006.8,1006.5,99.89944,99.9,99.9,19.873252,20,19.8,0,11.633482
2025/10/15 08:20:00.427,n,178.48722,0.84115,1.86,174,1006.8078,1006.9,1006.8,99.89944,99.9,99.9,20.137584,20.3,19.9,0,11.633482
2025/10/15 08:30:00.427,n,175.05134,1.34105,2.15,157,1006.8698,1006.9,1006.8,99.89944,99.9,99.9,20.12524,20.3,20,0,11.633482
2025/10/15 08:40:00.431,n,141.42576,0.955416,1.84,150,1006.995,1007.1,1006.9,99.89944,99.9,99.9,20.168022,20.2,20.1,0,11.633482
2025/10/15 08:50:00.432,n,40.203108,0.35815,1.02,91,1007.122,1007.2,1007.1,99.89944,99.9,99.9,20.242264,20.3,20.1,0,11.633482
2025/10/15 09:00:00.435,n,357.0764,0.827783,1.92,39,1007.2598,1007.4,1007.2,99.89944,99.9,99.9,20.357646,20.4,20.3,0,11.486222
2025/10/15 09:10:00.426,n,9.736254,1.467533,2.9,6,1007.308,1007.4,1007.2,99.89944,99.9,99.9,20.074328,20.2,19.9,0,11.633482
2025/10/15 09:20:00.424,n,9.389042,2.054685,2.8,0,1007.3254,1007.4,1007.3,99.89944,99.9,99.9,20.095252,20.2,20,0,11.633482
2025/10/15 09:30:00.426,n,36.84746,2.06605,2.81,36,1007.3948,1007.5,1007.3,99.89944,99.9,99.9,19.95151,20.1,19.9,0,11.633482
2025/10/15 09:40:00.428,n,65.560432,1.692584,2.45,76,1007.3486,1007.4,1007.3,99.89944,99.9,99.9,20.071958,20.2,19.9,0,11.928
2025/10/15 09:50:00.430,n,78.189528,1.474833,2.75,71,1007.3424,1007.4,1007.3,99.89944,99.9,99.9,20.209392,20.4,20.1,0,12.07526
2025/10/15 10:00:00.436,n,75.96156,1.746633,2.96,90,1007.284,1007.3,1007.2,99.89944,99.9,99.9,20.30536,20.5,20.2,0,12.36978
2025/10/15 10:10:00.424,n,94.240328,1.2696,2.43,150,1007.2386,1007.3,1007.2,98.763584,100,96.1,20.695584,20.9,20.5,0,12.517038
2025/10/15 10:20:00.423,n,105.04396,1.355132,3.18,71,1007.201,1007.3,1007.1,95.96188,99.2,92.9,20.922236,21.1,20.7,0,12.36978
2025/10/15 10:30:00.430,n,131.87826,1.388567,2.81,153,1007.1168,1007.2,1007.1,93.640088,97,90.9,21.071006,21.2,21,0,12.958816
2025/10/15 10:40:00.423,n,176.18438,1.533249,3.26,180,1007.0754,1007.1,1007,95.852384,97.8,93.2,21.231814,21.4,21,0,12.22252
2025/10/15 10:50:00.425,n,170.72096,3.422116,5.15,197,1006.9974,1007.1,1006.9,96.980528,98.9,94.2,20.820138,21.3,20.6,0,12.22252
2025/10/15 11:00:00.426,n,175.8713,2.427066,4.51,171,1006.9114,1007,1006.8,95.002336,97.2,93.5,20.89725,21.1,20.7,0,12.36978
2025/10/15 11:10:00.425,n,172.28118,2.482233,3.82,174,1006.9006,1007,1006.9,93.591528,95.6,91.6,21.107832,21.2,21,0,12.36978
2025/10/15 11:20:00.426,n,170.87788,2.358482,3.74,174,1006.8356,1006.9,1006.7,92.327568,94,90.4,21.238016,21.5,21.1,0,12.517038
2025/10/15 11:30:00.426,n,173.36236,2.175751,3.33,184,1006.7026,1006.8,1006.7,91.167992,93.2,89.5,21.387674,21.5,21.3,0,12.664298
2025/10/15 11:40:00.426,n,183.339,1.417017,2.62,179,1006.6216,1006.7,1006.6,88.998496,90.1,88.2,21.641334,21.8,21.5,0,12.36978
2025/10/15 11:50:00.428,n,159.81472,1.746233,2.97,169,1006.6332,1006.7,1006.6,89.195192,90.7,87.9,21.72201,21.9,21.6,0,12.22252
2025/10/15 12:00:00.434,n,159.26638,0.95145,2.58,166,1006.5996,1006.6,1006.6,87.535664,89.8,85.4,21.821832,22.1,21.6,0,12.07526
2025/10/15 12:10:00.427,n,193.47388,0.678533,1.62,214,1006.5684,1006.7,1006.4,85.07504,85.6,84.6,22.120676,22.2,22.1,0,12.22252
2025/10/15 12:20:00.426,n,308.4237,1.020183,2.36,306,1006.4274,1006.5,1006.4,85.38616,86.3,84.5,22.222578,22.4,22,0,12.22252
2025/10/15 12:30:00.425,n,318.80978,2.022267,2.95,324,1006.3036,1006.4,1006.2,86.180656,88,85.2,21.831164,22,21.7,0,12.811556
2025/10/15 12:40:00.429,n,316.44644,1.698634,2.59,315,1006.2692,1006.4,1006.2,86.881,88.2,85.3,21.793134,22.1,21.6,0,12.811556
2025/10/15 12:50:00.435,n,330.33822,1.18305,1.89,325,1006.1668,1006.2,1006.1,84.948272,86.6,82.1,22.188886,22.5,22,0,12.664298
2025/10/15 13:00:00.426,n,335.64412,1.270584,1.89,325,1006.1664,1006.2,1006.1,83.704256,85.5,82,22.246708,22.5,22.1,0,12.517038
2025/10/15 13:10:00.425,n,323.82904,1.290583,1.85,330,1006.1938,1006.2,1006.2,84.695808,86.5,83.1,22.217048,22.3,22.1,0,12.36978
2025/10/15 13:20:00.428,n,315.4251,1.424833,2.65,328,1006.1976,1006.3,1006.2,84.994312,87.9,82.7,22.251606,22.3,22.2,0,12.517038
2025/10/15 13:30:00.430,n,311.61294,1.441484,2.19,303,1006.1388,1006.2,1006.1,86.03012,87.2,84.6,22.235212,22.4,22.1,0,12.664298
2025/10/15 13:40:00.424,n,317.1687,1.299633,2.26,326,1006.103,1006.2,1006,85.714552,87.5,84.3,22.210242,22.3,22.1,0,12.36978
2025/10/15 13:50:00.426,n,327.02088,0.882466,1.55,330,1006.0628,1006.1,1006,84.64072,86.1,83.5,22.126482,22.2,22.1,0,11.928
2025/10/15 14:00:00.424,n,338.42884,0.7066,1.31,341,1006.0084,1006.1,1006,84.780944,86,84.2,22.143552,22.2,22.1,0,11.633482
2025/10/15 14:10:00.431,n,355.08488,0.37335,0.88,47,1006.0898,1006.1,1006,84.074992,84.5,83.4,22.18387,22.4,22.1,0,11.928
2025/10/15 14:20:00.431,n,56.333248,0.69035,1.53,57,1006.0918,1006.1,1006,83.896808,84.6,83.1,22.33424,22.5,22.2,0,12.07526
2025/10/15 14:30:00.427,n,113.93576,1.450967,2.63,139,1006.164,1006.3,1006.1,84.132928,85.7,81.2,22.228494,22.3,22.1,0,11.633482
2025/10/15 14:40:00.425,n,105.16034,1.812749,2.76,100,1006.29,1006.4,1006.2,82.140656,84.2,80,22.248452,22.3,22.2,0,11.633482
2025/10/15 14:50:00.427,n,103.00714,2.2737,3.24,99,1006.3568,1006.4,1006.3,85.77248,88.7,82.8,22.113068,22.2,21.9,0,11.633482
2025/10/15 15:00:00.427,n,95.752856,1.995683,2.93,91,1006.4088,1006.5,1006.4,89.145408,90.4,87.1,21.865234,21.9,21.8,0,11.928
2025/10/15 15:10:00.423,n,79.037384,1.863784,3.13,87,1006.407,1006.5,1006.4,86.554552,88.2,82.3,21.859944,22,21.8,0,12.07526
2025/10/15 15:20:00.424,n,71.996064,1.893533,3.06,71,1006.4696,1006.5,1006.4,82.501568,84.4,79,21.962652,22.1,21.8,0,12.07526
2025/10/15 15:30:00.424,n,77.987424,1.581734,2.44,82,1006.5324,1006.6,1006.5,81.02904,82.4,78.6,22.175632,22.2,22,0,12.07526
2025/10/15 15:40:00.423,n,84.670344,1.977683,3.06,87,1006.5102,1006.6,1006.5,81.960904,83.5,80.4,22.252336,22.3,22.2,0,12.07526
2025/10/15 15:50:00.422,n,69.2262,2.130767,3.05,64,1006.5074,1006.6,1006.4,83.29392,86.2,80.1,22.252594,22.3,22.2,0,12.07526
2025/10/15 16:00:00.424,n,60.126516,2.686516,3.71,50,1006.4546,1006.5,1006.4,83.145688,86.4,78.5,22.259264,22.4,22.1,0,12.811556
2025/10/15 16:10:00.426,n,57.564552,2.375751,3.28,61,1006.419,1006.5,1006.4,81.750504,83.7,78.9,22.399274,22.5,22.3,0,11.633482
2025/10/15 16:20:00.438,n,57.216336,2.114984,2.97,53,1006.4624,1006.5,1006.4,81.368968,83.8,78.3,22.377192,22.4,22.3,0,11.633482
2025/10/15 16:30:00.426,n,58.248512,1.9653,2.79,64,1006.449,1006.5,1006.4,81.824312,84,79.8,22.32874,22.4,22.3,0,11.486222
2025/10/15 16:40:00.423,n,71.64248,1.21795,1.94,73,1006.5004,1006.6,1006.5,81.035944,82.2,79.2,22.380908,22.4,22.3,0,11.633482
2025/10/15 16:50:00.426,n,65.837876,1.4014,2.04,77,1006.4896,1006.5,1006.4,81.951992,83,81,22.376652,22.4,22.3,0,11.633482
2025/10/15 17:00:00.426,n,78.152024,1.714067,2.15,85,1006.4704,1006.5,1006.4,83.03244,83.6,82.3,22.299876,22.3,22.3,0,11.633482
2025/10/15 17:10:00.422,n,72.348912,1.7056,2,70,1006.4324,1006.5,1006.4,84.74988,86.8,82.9,22.257374,22.3,22.2,0,11.633482
2025/10/15 17:20:00.426,n,85.987176,1.600634,2.26,86,1006.4928,1006.6,1006.4,87.297216,88.5,86.2,22.194602,22.2,22.1,0,11.633482
2025/10/15 17:30:00.430,n,74.515328,1.135583,1.46,76,1006.5972,1006.7,1006.5,85.280672,87.7,83.5,22.222536,22.3,22.1,0,11.633482
2025/10/15 17:40:00.432,n,77.162152,0.976684,1.29,84,1006.7278,1006.8,1006.6,84.246664,85.2,83.7,22.29257,22.3,22.2,0,11.633482
2025/10/15 17:50:00.433,n,94.712848,0.904367,1.26,80,1006.8484,1007,1006.7,84.386152,85.3,83.8,22.257818,22.3,22.2,0,11.633482
2025/10/15 18:00:00.440,n,163.68768,0.674616,1.19,180,1006.9598,1007.1,1006.9,85.640696,87.6,84.4,22.236564,22.3,22.2,0,11.633482
2025/10/15 18:10:00.426,n,199.41732,0.8487,1.32,189,1007.0526,1007.2,1007,85.88088,88,84.3,22.193884,22.4,22.1,0,11.633482
2025/10/15 18:20:00.425,n,207.39104,2.381466,3.57,203,1007.1924,1007.3,1007.1,88.550944,89.9,87,21.992354,22.3,21.7,0,11.633482
2025/10/15 18:30:00.424,n,194.564,3.055333,4.82,194,1007.1902,1007.3,1007.1,88.726328,89.8,87.6,21.697788,21.8,21.5,0,11.633482
2025/10/15 18:40:00.424,n,184.26872,3.245949,5.1,192,1007.1134,1007.2,1007,88.9124,89.6,88.1,21.474114,21.6,21.4,0,11.633482
2025/10/15 18:50:00.423,n,179.07986,2.907017,4.73,171,1007.101,1007.2,1007.1,89.020672,89.6,88.2,21.345368,21.4,21.3,0,11.486222
2025/10/15 19:00:00.424,n,178.36746,3.005248,5.21,179,1007.1828,1007.3,1007.1,88.841936,89.7,88,21.212124,21.3,21.2,0,11.633482
2025/10/15 19:10:00.443,n,180.42508,3.2529,5.13,179,1007.2302,1007.3,1007.2,88.138712,88.7,87.6,21.178664,21.2,21.1,0,11.633482
2025/10/15 19:20:00.432,n,179.23554,3.768,6.62,179,1007.214,1007.3,1007.2,88.163552,88.8,87.3,21.056202,21.1,21,0,11.633482
2025/10/15 19:30:00.436,n,181.89756,2.988567,4.79,161,1007.3546,1007.4,1007.2,88.9002,89.5,88.4,20.99236,21,20.9,0,11.633482
2025/10/15 19:40:00.426,n,188.6482,2.438349,3.6,187,1007.3632,1007.4,1007.3,90.030264,90.6,89.3,20.889522,21,20.8,0,11.633482
2025/10/15 19:50:00.426,n,191.93912,2.950534,4.62,194,1007.427,1007.5,1007.3,90.92628,91.4,90.2,20.798438,20.9,20.7,0,11.633482
2025/10/15 20:00:00.431,n,187.27248,3.070817,4.95,194,1007.5356,1007.6,1007.4,90.963032,91.5,90.5,20.757934,20.8,20.7,0,11.633482
2025/10/15 20:10:00.426,n,191.8841,3.894284,5.87,187,1007.6194,1007.7,1007.5,90.681488,91.7,89.9,20.768502,20.8,20.7,0,11.338964
2025/10/15 20:20:00.425,n,196.19546,3.171234,5.09,186,1007.7376,1007.8,1007.6,91.133248,92,89.6,20.741426,20.8,20.7,0,11.633482
2025/10/15 20:30:00.426,n,192.61034,3.064349,4.61,192,1007.8546,1007.9,1007.8,90.52388,91.7,89.7,20.75142,20.8,20.7,0,11.633482
2025/10/15 20:40:00.428,n,180.75892,3.3419,5.97,174,1007.8614,1007.9,1007.7,89.9896,90.8,88.8,20.795894,20.8,20.7,0,11.633482
2025/10/15 20:50:00.431,n,174.17934,3.821252,5.38,169,1007.7256,1007.8,1007.7,89.244832,89.8,88.7,20.752564,20.8,20.7,0,11.633482
2025/10/15 21:00:00.435,n,174.4985,3.565484,4.94,170,1007.7456,1007.8,1007.7,90.026424,90.6,89.5,20.669164,20.7,20.6,0,11.633482
2025/10/15 21:10:00.424,n,183.48684,2.289884,4.14,182,1007.8066,1007.9,1007.7,90.416768,90.8,89.9,20.64326,20.7,20.6,0,11.486222
2025/10/15 21:20:00.427,n,185.5764,2.884518,4.59,174,1007.8018,1007.9,1007.7,91.033208,91.5,90.4,20.587596,20.6,20.5,0,11.633482
2025/10/15 21:30:00.429,n,180.80752,2.644367,4.17,189,1007.7218,1007.8,1007.7,91.814824,92.1,91.4,20.567226,20.6,20.5,0,11.486222
2025/10/15 21:40:00.434,n,183.96882,2.331517,4.14,188,1007.7762,1007.8,1007.7,91.81696,92.2,91.4,20.620108,20.7,20.6,0,11.633482
2025/10/15 21:50:00.428,n,193.5189,3.144933,4.56,196,1007.7952,1007.8,1007.7,92.120648,92.7,91.8,20.665262,20.8,20.6,0,11.633482
2025/10/15 22:00:00.425,n,198.78562,3.289717,4.65,195,1007.7772,1007.9,1007.7,92.454152,93.1,91.9,20.750804,20.8,20.7,0,11.338964
2025/10/15 22:10:00.426,n,197.76324,3.352833,4.57,195,1007.6712,1007.8,1007.5,92.12204,93.6,90.9,20.802402,20.9,20.7,0,11.633482
2025/10/15 22:20:00.423,n,192.25486,3.057299,4.8,182,1007.5154,1007.6,1007.5,91.462136,92.3,90.7,20.844104,20.9,20.8,0,11.633482
2025/10/15 22:30:00.428,n,201.81554,2.838666,4.23,213,1007.548,1007.7,1007.5,92.179352,92.6,91.8,20.795892,20.8,20.7,0,11.633482
2025/10/15 22:40:00.426,n,196.35302,2.871269,4.58,197,1007.5746,1007.7,1007.5,91.66476,92.3,91.1,20.870384,20.9,20.8,0,11.338964
2025/10/15 22:50:00.426,n,202.59598,2.119717,2.94,196,1007.59,1007.6,1007.5,91.742656,92.3,90.8,20.87186,20.9,20.8,0,11.486222
2025/10/15 23:00:00.425,n,196.99342,2.365699,3.64,199,1007.5448,1007.6,1007.5,91.378864,92.1,90.8,20.899744,21,20.8,0,11.486222
2025/10/15 23:10:00.426,n,187.45734,2.437352,3.98,177,1007.564,1007.7,1007.5,91.984472,92.5,91.7,20.862378,20.9,20.8,0,11.486222
2025/10/15 23:20:00.435,n,184.80466,2.4491,4.35,187,1007.4914,1007.5,1007.4,92.585024,93.2,91.9,20.76898,20.9,20.7,0,11.633482
2025/10/15 23:30:00.427,n,191.52082,2.872549,4.09,189,1007.4738,1007.5,1007.4,92.385392,93,91.4,20.74885,20.8,20.7,0,11.486222
2025/10/15 23:40:00.423,n,177.83776,2.656083,4.16,191,1007.3732,1007.4,1007.3,91.244304,92.5,90.2,20.80626,20.9,20.7,0,11.633482
2025/10/15 23:50:00.428,n,176.85522,2.484768,4.57,173,1007.3036,1007.3,1007.2,89.8186,90.9,89,20.886754,21,20.8,0,11.486222
2025/10/16 00:00:00.431,n,179.22988,2.702215,4.54,171,1007.1844,1007.3,1007.1,89.660384,90.2,89,20.898424,20.9,20.8,0,11.486222
2025/10/16 00:10:00.425,n,172.2861,3.087652,4.76,174,1006.9952,1007.2,1006.9,89.462256,90.3,88.8,20.898058,21,20.8,0,11.486222
2025/10/16 00:20:00.424,n,171.29644,2.889199,3.83,170,1006.861,1007,1006.7,90.189688,90.8,89.4,20.820876,20.9,20.7,0,11.486222
2025/10/16 00:30:00.423,n,186.91546,2.789867,3.61,194,1006.8004,1006.9,1006.7,89.579112,90.1,89,20.832872,20.9,20.8,0,11.486222
2025/10/16 00:40:00.428,n,209.88818,2.242183,2.86,199,1006.8692,1007,1006.8,89.792728,90.5,89.1,20.83975,20.9,20.8,0,11.486222
2025/10/16 00:50:00.433,n,222.01424,2.397782,3.37,219,1006.9208,1007,1006.9,90.184384,90.7,89.6,20.8606,20.9,20.8,0,11.338964
2025/10/16 01:00:00.426,n,207.7782,2.074684,3.41,218,1006.9026,1007,1006.7,90.605312,91.2,90.3,20.898256,20.9,20.8,0,11.486222
2025/10/16 01:10:00.423,n,194.6881,1.595666,2.22,198,1006.684,1006.8,1006.6,91.352864,92,90.9,20.81188,20.9,20.8,0,11.486222
2025/10/16 01:20:00.428,n,193.6728,1.811218,2.43,181,1006.6478,1006.7,1006.6,92.148296,92.6,91.8,20.710954,20.8,20.7,0,11.486222
2025/10/16 01:30:00.430,n,214.46464,1.842867,2.67,211,1006.6896,1006.7,1006.6,92.602504,93.5,92.3,20.644596,20.7,20.6,0,11.338964
2025/10/16 01:40:00.428,n,228.27822,1.734234,2.54,232,1006.6152,1006.7,1006.5,93.292712,94,92.1,20.595424,20.7,20.5,0,11.486222
2025/10/16 01:50:00.426,n,230.13962,2.438367,3.15,233,1006.671,1006.7,1006.6,91.40236,92.1,90.6,20.760056,20.9,20.6,0,11.191704
2025/10/16 02:00:00.428,n,231.64568,1.768867,2.63,224,1006.6038,1006.7,1006.5,90.2922,92.2,88,20.884938,21.1,20.8,0,11.486222
2025/10/16 02:10:00.425,n,227.41556,1.994866,2.77,217,1006.524,1006.6,1006.4,88.257336,89.5,87.4,21.039268,21.1,21,0,11.486222
2025/10/16 02:20:00.429,n,232.77938,1.821734,2.59,233,1006.4814,1006.6,1006.3,88.439096,89.7,87.5,21.02804,21.1,20.9,0,11.486222
2025/10/16 02:30:00.431,n,229.82094,1.746766,2.28,237,1006.2804,1006.4,1006.2,88.413736,89.1,87.3,21.063892,21.1,21,0,11.486222
2025/10/16 02:40:00.433,n,235.9618,2.08225,2.87,232,1006.1968,1006.3,1006.2,88.767584,89.6,87.5,21.031312,21.1,21,0,11.486222
2025/10/16 02:50:00.437,n,236.41456,1.61415,2.19,235,1006.1942,1006.3,1006.1,88.887088,90,88.1,21.008484,21.1,21,0,11.486222
2025/10/16 03:00:00.425,n,238.47526,2.006749,2.56,233,1006.2274,1006.3,1006.2,88.034512,89.2,86.8,21.170726,21.3,21,0,11.191704
2025/10/16 03:10:00.425,n,217.94162,1.865218,2.97,200,1006.1608,1006.2,1006,88.153368,88.8,87.3,21.177434,21.3,21.1,0,11.486222
2025/10/16 03:20:00.429,n,225.82648,1.588382,2.47,231,1006.0724,1006.2,1006,87.745512,88.7,86.9,21.110096,21.2,21,0,11.486222
2025/10/16 03:30:00.425,n,234.32752,1.122633,1.88,238,1006.1354,1006.2,1006.1,88.351192,88.9,87.9,21.090404,21.2,21,0,11.338964
2025/10/16 03:40:00.424,n,227.23092,1.235366,1.88,218,1006.1224,1006.2,1006.1,87.642512,88.5,87.1,21.148292,21.2,21.1,0,11.486222
2025/10/16 03:50:00.428,n,316.34818,1.462,3.06,340,1005.9852,1006.2,1005.8,88.196576,89.3,87.3,21.328142,21.6,21.2,0,11.338964
2025/10/16 04:00:00.432,n,350.46244,2.912331,4.03,338,1005.8036,1005.9,1005.7,86.504784,87.9,85.5,21.685622,21.8,21.6,0,11.486222
2025/10/16 04:10:00.433,n,15.98126,3.324,4.66,20,1005.8974,1005.9,1005.8,87.0904,89.8,85.4,21.657394,21.8,21.6,0,11.486222
2025/10/16 04:20:00.432,n,9.444976,3.048517,4.25,5,1005.9144,1006.1,1005.8,86.19136,88.7,85.4,21.608068,21.7,21.6,0,11.486222
2025/10/16 04:30:00.450,n,6.710791,3.01125,3.76,12,1006.094,1006.2,1006,86.053056,89.7,84.8,21.63806,21.8,21.6,0,11.486222
2025/10/16 04:40:00.426,n,356.3422,2.892681,4.07,357,1006.2166,1006.3,1006.1,84.607808,86.5,83.3,21.694288,21.7,21.6,0,11.486222
2025/10/16 04:50:00.427,n,357.31988,2.830948,4.18,358,1006.2762,1006.3,1006.2,84.513096,88.7,83.3,21.773722,21.9,21.7,0,11.191704
2025/10/16 05:00:00.423,n,9.16065,2.653901,3.28,12,1006.2652,1006.3,1006.2,86.812408,89.5,84.9,21.722788,21.9,21.6,0,11.486222
2025/10/16 05:10:00.422,n,6.311738,2.454999,3.41,0,1006.2,1006.3,1006.1,85.878704,87.4,84.5,21.66417,21.7,21.6,0,11.486222
