"Timestamp","TZ","WD_AV (deg)","WS_AV (m/s)","WS_MX (m/s)","WS_IMX_WD (deg)","Bar_AV (hpa)","Bar_MX (hpa)","Bar_MN (hpa)","Hum_AV (%)","Hum_MX (%)","Hum_MN (%)","Temp_AV (degC)","Temp_MX (degC)","Temp_MN (degC)","Status","VEXT (V)"
2025/07/16 18:30:00.426,n,167.58528,2.901783,4.43,184,999.10936,999.2,999,81.407536,84.3,79.5,27.946552,28.1,27.6,0,11.633482
2025/07/16 18:40:00.428,n,133.05952,3.946968,6.06,118,998.98112,999.1,998.8,79.648448,82.6,78.4,28.112002,28.2,27.9,0,11.633482
2025/07/16 18:50:00.424,n,143.55622,2.969251,5.06,143,999.04696,999.2,998.9,77.582736,79,76.3,28.296876,28.4,28.2,0,11.633482
2025/07/16 19:00:00.426,n,170.31524,2.268584,3.44,170,999.14824,999.2,999.1,75.862944,77.6,74.1,28.45049,28.6,28.3,0,11.486222
2025/07/16 19:10:00.429,n,122.52594,1.588516,2.36,119,999.05912,999.2,999,77.253408,80.4,75.3,28.3118,28.4,28.1,0,11.633482
2025/07/16 19:20:00.435,n,151.55316,2.248016,2.89,131,999.0904,999.2,999,79.207888,81.1,78.1,28.049316,28.1,27.9,0,11.633482
2025/07/16 19:30:00.438,n,171.72384,2.329102,3.8,159,999.11056,999.2,999.1,78.772192,80.5,74.4,28.08984,28.3,28,0,11.338964
2025/07/16 19:40:00.424,n,169.5633,2.621734,4.41,175,999.00664,999.1,999,77.090024,79.1,75.3,27.918858,28.3,27.7,0,11.633482
2025/07/16 19:50:00.430,n,170.97256,2.918084,4.22,168,999.0112,999.1,998.9,74.766688,76,73.4,27.755012,27.9,27.7,0,11.633482
2025/07/16 20:00:00.431,n,155.5389,1.667517,3.64,159,999.04984,999.2,999,74.387984,75.6,73.3,27.806384,27.9,27.7,0,11.486222
2025/07/16 20:10:00.426,n,155.328,0.66605,1.38,127,999.15008,999.2,999,74.945176,75.9,74,27.748608,27.8,27.7,0,11.338964
2025/07/16 20:20:00.426,n,154.27014,0.623017,1.53,113,999.35008,999.5,999.2,74.863472,75.6,73.9,27.692904,27.8,27.6,0,11.633482
2025/07/16 20:30:00.429,n,170.77406,1.541134,2.68,158,999.49752,999.5,999.4,73.704296,75.5,70.4,27.722402,28,27.6,0,11.633482
2025/07/16 20:40:00.427,n,172.72666,2.5521,3.29,177,999.60376,999.7,999.5,73.43552,75.6,70.2,27.855092,28.2,27.6,0,11.633482
2025/07/16 20:50:00.430,n,169.84734,3.442583,4.75,166,999.72384,999.8,999.7,75.894512,77.2,74.8,27.426738,27.6,27.3,0,11.633482
2025/07/16 21:00:00.434,n,164.41766,4.678133,6.93,170,999.89312,1000,999.8,74.252816,76.7,70.7,27.601368,28,27.3,0,11.633482
2025/07/16 21:10:00.426,n,163.60464,5.883233,8.3,163,999.93888,1000,999.8,72.699552,74,71.6,27.83126,28,27.7,0,11.486222
2025/07/16 21:20:00.425,n,158.50286,6.075237,8.52,154,999.90432,1000,999.8,71.621784,73,70.2,27.923492,28.1,27.8,0,11.633482
2025/07/16 21:30:00.427,n,159.97998,7.56407,11.21,150,999.83112,1000,999.6,71.14632,73.3,69.4,27.862288,28,27.7,0,11.486222
2025/07/16 21:40:00.430,n,157.0269,6.579833,10.64,163,999.7832,999.9,999.6,71.567792,72.7,69.8,27.777864,28,27.6,0,11.486222
2025/07/16 21:50:00.433,n,155.75948,6.330629,9.79,152,999.85376,1000,999.7,72.539528,73.2,71.5,27.676842,27.8,27.6,0,11.633482
2025/07/16 22:00:00.428,n,151.11244,7.568902,12.62,145,999.75168,999.9,999.6,72.984072,73.5,72.5,27.723214,27.8,27.6,0,11.633482
2025/07/16 22:10:00.426,n,152.40144,7.737123,12.57,154,999.75512,1000,999.5,73.13512,74.1,72.4,27.72367,27.8,27.6,0,11.486222
2025/07/16 22:20:00.426,n,149.87142,6.518983,11.27,149,999.96024,1000.1,999.8,73.687424,74.5,72.9,27.670064,27.8,27.5,0,11.633482
2025/07/16 22:30:00.432,n,150.47792,6.41485,10.38,151,1000.0538,1000.2,999.9,73.265632,74.3,72.4,27.76832,27.9,27.7,0,11.633482
2025/07/16 22:40:00.425,n,157.7563,5.894552,9.33,149,1000.1454,1000.2,1000,73.701496,74.8,72.6,27.693008,27.8,27.6,0,11.486222
2025/07/16 22:50:00.426,n,173.66914,3.901964,5.97,169,1000.0622,1000.2,1000,75.14096,76.5,74.1,27.444424,27.6,27.3,0,11.633482
2025/07/16 23:00:00.426,n,183.83668,2.59425,3.77,182,1000.0324,1000.1,1000,77.89976,79,76.5,27.086218,27.3,26.9,0,11.338964
2025/07/16 23:10:00.429,n,168.00088,3.666686,6.29,157,999.97824,1000.1,999.9,77.096128,79.2,75.4,27.116246,27.3,26.8,0,11.486222
2025/07/16 23:20:00.432,n,157.58632,3.676233,6.26,143,999.86416,999.9,999.8,75.885416,77,75,27.296308,27.4,27.1,0,11.633482
2025/07/16 23:30:00.426,n,177.63998,3.469499,5.62,174,999.89184,999.9,999.8,76.237056,77.7,75.1,27.23074,27.4,27,0,11.633482
2025/07/16 23:40:00.425,n,157.37418,2.079584,3.85,175,999.95928,1000,999.8,78.200744,79.4,76.9,26.983362,27.2,26.8,0,11.338964
2025/07/16 23:50:00.426,n,174.4562,0.957733,2.39,177,999.92584,1000,999.8,75.932392,78,75,27.206766,27.4,26.9,0,11.486222
2025/07/17 00:00:00.430,n,235.421,0.937217,1.74,253,999.89824,1000,999.8,76.294024,77,75.6,27.263172,27.3,27.2,0,11.633482
2025/07/17 00:10:00.427,n,231.62516,1.612651,2.51,229,999.98704,1000,999.9,78.169808,80.9,75.5,27.099748,27.3,26.8,0,11.486222
2025/07/17 00:20:00.425,n,227.39948,1.734217,2.49,219,999.91648,1000,999.8,80.87428,81.9,79.1,26.747354,26.9,26.6,0,11.486222
2025/07/17 00:30:00.428,n,200.59696,0.8229,1.91,190,999.85208,999.9,999.8,79.802032,81,78.1,26.826194,26.9,26.7,0,11.338964
2025/07/17 00:40:00.427,n,161.00418,1.841066,5.71,156,999.85968,999.9,999.7,77.931928,80.2,76.6,27.050802,27.2,26.9,0,11.633482
2025/07/17 00:50:00.428,n,163.94488,2.374117,4.42,171,999.75176,999.8,999.7,78.292904,79.7,77.2,27.06302,27.2,26.9,0,11.338964
2025/07/17 01:00:00.433,n,189.50556,2.379684,3.94,188,999.68112,999.7,999.6,79.46548,80.3,78.6,26.905954,27,26.8,0,11.338964
2025/07/17 01:10:00.435,n,189.1918,3.117917,4.56,202,999.612,999.7,999.6,80.437864,81.5,79.7,26.723904,26.9,26.6,0,11.486222
2025/07/17 01:20:00.426,n,180.94892,3.485085,6.81,185,999.68648,999.8,999.6,79.849616,81,78.8,26.82515,27,26.7,0,11.486222
2025/07/17 01:30:00.429,n,178.4207,3.304284,6.81,186,999.79368,999.8,999.6,80.668432,81.4,79.3,26.74045,26.9,26.7,0,11.338964
2025/07/17 01:40:00.425,n,173.75778,4.273783,7.19,138,999.8124,999.9,999.7,80.007616,81.1,78,26.857928,27.2,26.7,0,11.486222
2025/07/17 01:50:00.425,n,177.8626,3.811885,6.13,177,999.81072,999.9,999.7,79.006672,80.2,78.2,27.059508,27.2,26.9,0,11.486222
2025/07/17 02:00:00.428,n,167.19192,3.491866,6.16,166,999.7204,999.8,999.7,78.55328,80.4,77,27.152716,27.4,27,0,11.486222
2025/07/17 02:10:00.426,n,167.72086,3.098483,4.63,171,999.79864,999.9,999.7,79.940136,80.6,79.3,26.968344,27,26.9,0,11.338964
2025/07/17 02:20:00.429,n,164.2996,2.807466,4.97,140,999.75992,999.8,999.6,78.602192,80.2,77.1,27.10686,27.2,27,0,11.486222
2025/07/17 02:30:00.431,n,157.08916,3.075116,5.15,142,999.82352,999.9,999.7,76.817936,79.2,75.5,27.353616,27.5,27.1,0,11.486222
2025/07/17 02:40:00.435,n,166.10652,2.410352,3.13,151,999.88448,999.9,999.8,80.218896,81.3,78.7,26.8902,27.1,26.8,0,11.338964
2025/07/17 02:50:00.437,n,164.47172,2.86575,3.65,161,999.86272,999.9,999.8,77.679504,78.9,76,27.195712,27.4,26.9,0,11.486222
2025/07/17 03:00:00.440,n,165.83476,3.135901,4.01,164,999.86,999.9,999.7,79.146696,80.2,77.8,27.087954,27.3,26.9,0,11.486222
2025/07/17 03:10:00.428,n,146.17422,4.118431,8.57,132,999.54512,999.8,999.4,77.539632,80.7,74.6,27.29382,27.7,26.9,0,11.486222
2025/07/17 03:20:00.425,n,157.07902,5.31465,8.39,139,999.58352,999.7,999.5,76.051256,79.4,74.8,27.587752,27.7,27.2,0,11.338964
2025/07/17 03:30:00.426,n,163.90208,5.260001,10.01,141,999.63856,999.8,999.4,78.777168,81.7,75.5,27.192676,27.6,26.8,0,11.486222
2025/07/17 03:40:00.423,n,157.6782,6.785248,11.05,171,999.69168,999.8,999.5,75.972064,78.6,74.6,27.55073,27.8,27,0,11.486222
2025/07/17 03:50:00.425,n,161.81104,7.549632,11.41,165,999.73064,999.9,999.5,76.210864,77.7,74.9,27.530798,27.7,27.3,0,11.191704
2025/07/17 04:00:00.428,n,163.74612,7.527967,10.37,151,999.74664,999.9,999.6,75.166024,76.2,74.5,27.67683,27.8,27.6,0,11.486222
2025/07/17 04:10:00.430,n,173.60196,5.202931,8.93,167,999.81064,999.9,999.7,76.556168,78.3,74.6,27.468036,27.7,27.2,0,11.338964
2025/07/17 04:20:00.434,n,174.4216,5.138401,8.21,198,999.77328,999.9,999.6,78.762312,79.7,77.8,27.14406,27.3,27,0,11.486222
2025/07/17 04:30:00.443,n,175.8771,4.42895,7.21,172,999.8268,1000,999.7,79.911792,80.8,78.2,26.976142,27.2,26.8,0,11.486222
2025/07/17 04:40:00.428,n,184.24386,3.777182,6.37,196,1000.1132,1000.3,999.9,81.505888,82.2,80.8,26.751058,26.9,26.7,0,11.338964
2025/07/17 04:50:00.425,n,175.82768,4.735186,6.66,169,1000.3808,1000.5,1000.2,81.049416,82.3,80.4,26.790562,26.9,26.7,0,11.338964
2025/07/17 05:00:00.427,n,165.40978,5.538917,10.58,156,1000.5246,1000.6,1000.4,80.195128,82.1,75.3,26.8808,27.4,26.7,0,11.338964
2025/07/17 05:10:00.425,n,154.80594,6.204251,10.5,146,1000.465,1000.5,1000.3,74.523592,75.5,73.8,27.518836,27.6,27.4,0,11.486222
2025/07/17 05:20:00.425,n,163.8596,4.529251,6.31,170,1000.5162,1000.6,1000.4,79.257112,83.1,75.4,26.9528,27.4,26.5,0,11.338964
2025/07/17 05:30:00.427,n,167.48878,5.475615,10.42,151,1000.5022,1000.6,1000.4,82.636416,83.8,79.4,26.46579,26.6,26.3,0,11.191704
2025/07/17 05:40:00.428,n,159.69986,7.808468,11.58,140,1000.5504,1000.7,1000.4,77.651104,79.9,76,26.791564,27,26.6,0,11.486222
2025/07/17 05:50:00.430,n,152.41224,7.22358,10.83,149,1000.6246,1000.8,1000.5,77.06048,79.1,75.2,26.79777,27,26.6,0,11.486222
2025/07/17 06:00:00.435,n,155.60324,6.323102,11.01,153,1000.7872,1001,1000.5,76.495224,77.8,74.8,26.861778,27.1,26.7,0,11.486222
2025/07/17 06:10:00.427,n,158.88976,5.656179,9.45,168,1000.963,1001.1,1000.8,78.040032,80.2,76.3,26.621172,26.9,26.3,0,11.338964
2025/07/17 06:20:00.425,n,160.28526,6.497948,9.71,168,1001.0178,1001.2,1000.9,76.823904,78.6,75.7,26.695222,26.8,26.4,0,11.486222
2025/07/17 06:30:00.429,n,161.55238,5.393483,7.91,160,1001.2402,1001.4,1001.1,77.266928,78.2,75.6,26.669538,26.8,26.5,0,11.633482
2025/07/17 06:40:00.432,n,163.21736,4.746586,7.35,166,1001.4908,1001.6,1001.3,76.706584,78.6,75,26.770216,26.9,26.6,0,11.338964
2025/07/17 06:50:00.424,n,171.41962,3.612335,6.67,151,1001.7416,1001.9,1001.6,78.257016,79.9,76.6,26.590988,26.8,26.5,0,11.633482
2025/07/17 07:00:00.425,n,168.66646,4.560237,7.91,146,1001.9044,1002,1001.8,78.463824,80.2,76.7,26.565712,26.7,26.5,0,11.486222
2025/07/17 07:10:00.426,n,169.33036,4.631632,8.52,179,1002.0368,1002.1,1001.9,79.696496,81.6,76.6,26.389214,26.6,26.2,0,11.633482
2025/07/17 07:20:00.427,n,164.57974,3.908968,5.84,162,1002.099,1002.2,1002,80.158144,81.6,78.7,26.257326,26.4,26.2,0,11.633482
2025/07/17 07:30:00.431,n,162.16048,3.4461,5.2,150,1002.1844,1002.3,1002.1,79.868416,80.8,78.3,26.310798,26.5,26.2,0,11.633482
2025/07/17 07:40:00.424,n,172.39574,3.282884,5.74,142,1002.2214,1002.3,1002.1,78.988192,80.2,77.1,26.443476,26.6,26.4,0,11.633482
2025/07/17 07:50:00.430,n,179.06696,2.072283,4.06,175,1002.293,1002.3,1002.2,79.714552,82.3,77.4,26.5899,26.7,26.5,0,12.07526
2025/07/17 08:00:00.426,n,183.15368,2.359183,4.22,197,1002.2694,1002.3,1002.2,79.551016,82.4,77.5,26.849804,27.1,26.6,0,12.07526
2025/07/17 08:10:00.430,n,178.78402,3.219665,5.06,173,1002.3274,1002.4,1002.2,77.689832,79.1,76,27.086968,27.2,27,0,11.928
2025/07/17 08:20:00.433,n,182.06374,3.157998,4.99,192,1002.3028,1002.4,1002.2,77.4674,78.5,76.2,27.068342,27.1,27,0,11.928
2025/07/17 08:30:00.426,n,190.32112,3.482168,5.04,195,1002.2658,1002.3,1002.2,77.485816,78.8,76.3,27.01217,27.1,26.9,0,11.633482
2025/07/17 08:40:00.424,n,191.1614,3.702433,5.26,197,1002.1968,1002.3,1002.1,78.220904,79.2,76.8,26.89707,27,26.8,0,11.928
2025/07/17 08:50:00.427,n,191.08694,3.878883,5.86,197,1002.2446,1002.4,1002.1,80.189336,82,77.8,26.733016,26.9,26.6,0,11.633482
2025/07/17 09:00:00.430,n,179.39102,5.055782,9.05,170,1002.4994,1002.7,1002.3,80.633016,82,78.9,26.654602,26.8,26.4,0,11.633482
2025/07/17 09:10:00.426,n,178.31954,6.004612,10.37,183,1002.6614,1002.8,1002.5,85.299032,90.4,81.3,25.93138,26.5,25.3,0,11.633482
2025/07/17 09:20:00.425,n,180.24546,5.134052,8.42,190,1002.7806,1002.9,1002.6,91.399984,92.2,90.3,25.032748,25.3,24.9,0,11.633482
2025/07/17 09:30:00.425,n,185.85708,3.973135,6.96,185,1002.7942,1002.9,1002.7,93.037024,93.8,91.4,24.836736,25,24.8,0,11.486222
2025/07/17 09:40:00.428,n,204.4603,4.3676,5.78,203,1002.7876,1002.8,1002.7,93.026504,93.8,92.5,24.792722,24.9,24.7,0,11.633482
2025/07/17 09:50:00.430,n,194.31188,4.974552,7.16,211,1002.7958,1002.9,1002.7,93.462832,94.2,92.7,24.808362,24.9,24.7,0,11.633482
2025/07/17 10:00:00.432,n,184.49542,4.231602,7.06,185,1002.8926,1003,1002.8,94.612544,95.1,94.1,24.79439,24.8,24.7,0,11.633482
2025/07/17 10:10:00.425,n,172.29096,4.874546,6.86,167,1003.0046,1003.1,1002.9,95.525192,96.9,94.1,24.667228,24.8,24.6,0,11.486222
2025/07/17 10:20:00.425,n,146.97818,5.209251,7.87,155,1003.0088,1003.1,1002.9,94.485248,97.3,91.6,24.821184,25.1,24.6,0,11.633482
2025/07/17 10:30:00.430,n,147.09912,4.92855,8.060001,143,1003.1094,1003.2,1003,92.90528,94.3,91.7,24.813104,24.9,24.7,0,11.633482
2025/07/17 10:40:00.427,n,146.64974,5.906546,9.39,153,1003.1226,1003.3,1003,91.124184,93.3,89.3,24.87223,25,24.7,0,11.486222
2025/07/17 10:50:00.427,n,153.41384,5.111265,7.81,163,1003.0648,1003.1,1002.9,91.550072,92.6,90.4,24.709592,24.9,24.6,0,11.486222
2025/07/17 11:00:00.427,n,159.28952,3.865482,5.91,161,1003.1248,1003.2,1003,94.256464,95.6,92.6,24.471644,24.6,24.3,0,11.486222
2025/07/17 11:10:00.425,n,133.91272,2.981783,4.95,143,1003.2154,1003.3,1003.1,96.143128,97.1,95.5,24.30424,24.4,24.2,0,11.633482
2025/07/17 11:20:00.429,n,124.2655,3.652883,5.39,132,1003.1918,1003.3,1003.1,97.252872,97.6,96.9,24.098872,24.2,24,0,11.633482
2025/07/17 11:30:00.432,n,123.8506,4.604833,7.04,141,1003.197,1003.3,1003.1,96.719032,97.3,95.7,24.165822,24.3,24.1,0,11.486222
2025/07/17 11:40:00.437,n,130.878,5.2386,8.15,135,1003.1938,1003.3,1003,95.120816,96,94.5,24.32771,24.4,24.2,0,11.486222
2025/07/17 11:50:00.426,n,144.4571,5.286381,8.15,158,1003.223,1003.3,1003.1,93.49588,95.6,90.9,24.495946,24.8,24.3,0,11.338964
2025/07/17 12:00:00.429,n,154.12456,4.716368,6.41,165,1003.2752,1003.3,1003.2,91.96032,93.1,91,24.734802,24.8,24.6,0,11.633482
2025/07/17 12:10:00.426,n,153.83728,4.017732,5.82,147,1003.3464,1003.5,1003.3,91.431056,92.1,90.8,24.813568,24.9,24.8,0,11.486222
2025/07/17 12:20:00.430,n,156.19326,3.671063,5.44,151,1003.4164,1003.5,1003.3,91.13068,92.2,90.2,24.911186,25,24.8,0,11.633482
2025/07/17 12:30:00.425,n,159.58374,3.339999,5.32,140,1003.497,1003.6,1003.4,91.233168,92,90.1,25.067876,25.2,25,0,11.486222
2025/07/17 12:40:00.427,n,167.23878,4.013417,5.41,159,1003.5692,1003.7,1003.5,89.749016,91.1,88.5,25.167192,25.2,25.1,0,11.633482
2025/07/17 12:50:00.429,n,168.20178,4.480366,6.98,172,1003.5528,1003.7,1003.4,89.020472,90.4,86.7,25.141686,25.2,25.1,0,11.633482
2025/07/17 13:00:00.433,n,163.67132,6.219615,8.86,156,1003.4892,1003.6,1003.4,87.67696,88.8,86.4,25.18622,25.2,25.1,0,11.633482
2025/07/17 13:10:00.435,n,166.25604,6.416002,9.76,163,1003.5092,1003.7,1003.3,87.74216,90.1,85.3,25.089436,25.2,25,0,11.633482
2025/07/17 13:20:00.439,n,169.16944,5.652902,8.36,170,1003.6246,1003.8,1003.5,88.893176,90.3,87.9,25.000822,25.1,24.9,0,11.633482
2025/07/17 13:30:00.425,n,171.51664,6.181368,9.68,173,1003.76,1003.9,1003.6,88.877832,90.7,87.5,24.911508,25,24.7,0,11.633482
2025/07/17 13:40:00.428,n,172.62358,7.639581,11.57,172,1003.7896,1003.9,1003.6,90.293312,91.4,88.7,24.731034,24.9,24.7,0,11.633482
2025/07/17 13:50:00.424,n,168.2251,8.456022,12.47,169,1003.8584,1004,1003.6,90.89192,93.1,89.3,24.669506,24.8,24.5,0,11.486222
2025/07/17 14:00:00.426,n,162.57296,6.682886,9.38,165,1003.8344,1004,1003.7,93.17984,94.1,92,24.337314,24.5,24.2,0,11.633482
2025/07/17 14:10:00.426,n,166.52442,6.224568,8.86,168,1003.7784,1003.9,1003.6,93.027344,93.8,91.9,24.304036,24.4,24.2,0,11.633482
2025/07/17 14:20:00.424,n,155.98606,3.723585,5.35,164,1003.798,1003.9,1003.7,94.35688,95.1,93.6,24.247372,24.4,24.2,0,11.633482
2025/07/17 14:30:00.428,n,146.4245,3.894282,6.35,136,1003.8068,1003.9,1003.7,92.637128,94.9,91.3,24.482832,24.6,24.3,0,11.633482
2025/07/17 14:40:00.431,n,134.11502,3.87025,6.44,127,1003.6816,1003.8,1003.6,91.63204,92.7,90.3,24.656502,24.7,24.6,0,11.486222
2025/07/17 14:50:00.437,n,147.66072,2.912916,5.52,142,1003.6208,1003.7,1003.6,91.07644,92.5,90.1,24.642212,24.7,24.6,0,11.633482
2025/07/17 15:00:00.438,n,180.88962,1.994433,3.22,179,1003.7494,1003.8,1003.7,90.176072,91,89.4,24.702458,24.8,24.7,0,11.633482
2025/07/17 15:10:00.425,n,184.21322,1.851434,3.09,187,1003.8062,1003.9,1003.7,90.73484,92,90,24.702626,24.8,24.7,0,11.633482
2025/07/17 15:20:00.425,n,179.04058,1.907917,3.4,177,1003.7668,1003.8,1003.7,92.895088,94,91.8,24.677836,24.7,24.6,0,11.486222
2025/07/17 15:30:00.428,n,165.30892,2.128868,3.33,167,1003.7422,1003.8,1003.6,92.734664,94,91.8,24.665368,24.7,24.6,0,11.633482
2025/07/17 15:40:00.427,n,152.29022,1.846317,2.79,146,1003.6234,1003.7,1003.6,93.102608,94.3,91.7,24.682074,24.7,24.6,0,11.633482
2025/07/17 15:50:00.424,n,140.67664,1.9737,2.64,139,1003.5314,1003.7,1003.4,93.788168,94.8,92.7,24.686052,24.8,24.6,0,11.633482
2025/07/17 16:00:00.428,n,131.1457,1.734535,2.23,141,1003.402,1003.5,1003.3,94.076592,95.6,93,24.679436,24.8,24.6,0,11.633482
2025/07/17 16:10:00.430,n,130.7817,2.155783,2.94,141,1003.3752,1003.4,1003.3,94.691352,95.5,93,24.7485,24.8,24.7,0,11.633482
2025/07/17 16:20:00.433,n,131.12934,2.701349,3.92,108,1003.1684,1003.3,1003,92.410016,93.7,91.1,24.932644,25,24.7,0,11.633482
2025/07/17 16:30:00.435,n,102.27812,3.312284,5.25,79,1002.9624,1003.1,1002.8,93.80988,94.6,93,24.911128,25,24.8,0,11.633482
2025/07/17 16:40:00.424,n,106.3402,3.5087,5.36,125,1002.7904,1002.9,1002.6,92.692576,93.8,91.4,24.963128,25.1,24.9,0,11.928
2025/07/17 16:50:00.424,n,110.53336,2.822732,4.87,104,1002.5908,1002.7,1002.5,93.173528,94.1,92.2,25.055842,25.2,24.9,0,11.633482
2025/07/17 17:00:00.427,n,113.63664,2.893699,4.49,108,1002.5002,1002.6,1002.4,93.381008,94.1,92.9,25.204584,25.3,25.1,0,11.633482
2025/07/17 17:10:00.430,n,127.20624,2.006769,3.21,130,1002.385,1002.5,1002.2,93.24244,94,91.8,25.32605,25.4,25.2,0,11.633482
2025/07/17 17:20:00.448,n,136.31538,1.55295,2.22,155,1002.2072,1002.3,1002.1,92.85096,94.3,91.1,25.42854,25.5,25.3,0,11.633482
2025/07/17 17:30:00.425,n,162.31294,1.390518,2.07,146,1002.0342,1002.1,1002,91.126752,92,90.1,25.560874,25.7,25.5,0,11.633482
2025/07/17 17:40:00.429,n,179.4466,2.334583,4.01,194,1002.03,1002.1,1002,89.45364,91.3,87.3,25.654624,25.7,25.6,0,11.633482
2025/07/17 17:50:00.429,n,212.1307,2.690201,3.84,176,1002.1506,1002.2,1002,89.69856,91.5,87.4,25.66948,25.7,25.5,0,11.486222
2025/07/17 18:00:00.430,n,218.6917,2.092417,2.86,233,1002.1652,1002.2,1002.1,90.482624,91.4,89.7,25.5125,25.6,25.4,0,11.633482
2025/07/17 18:10:00.427,n,211.92948,1.760684,3.01,201,1002.1832,1002.3,1002.1,90.651448,91.2,88.9,25.524622,25.6,25.5,0,11.633482
2025/07/17 18:20:00.425,n,200.34006,2.615632,3.76,184,1002.1986,1002.3,1002.1,88.09412,89.3,87.1,25.696072,25.8,25.6,0,11.486222
2025/07/17 18:30:00.427,n,197.3196,2.658983,4.33,194,1002.201,1002.3,1002.2,89.395248,90.6,88.3,25.570854,25.7,25.5,0,11.486222
2025/07/17 18:40:00.426,n,181.322,2.275734,3.66,204,1002.1942,1002.3,1002.1,90.35656,91.1,89.8,25.457604,25.5,25.4,0,11.633482
2025/07/17 18:50:00.432,n,146.4322,2.2599,3.33,141,1002.1926,1002.3,1002.1,91.540648,93,90.6,25.338232,25.4,25.2,0,11.486222
2025/07/17 19:00:00.434,n,137.86898,2.591,3.99,146,1002.2306,1002.4,1002.2,91.527992,93.6,87.8,25.264612,25.5,25.1,0,11.486222
2025/07/17 19:10:00.426,n,155.12482,2.971582,4.08,159,1002.391,1002.4,1002.3,87.726608,89.2,86.4,25.488622,25.6,25.4,0,11.486222
2025/07/17 19:20:00.427,n,179.64538,2.626032,3.94,195,1002.5058,1002.6,1002.4,88.074632,89.7,86.1,25.368352,25.5,25.2,0,11.486222
2025/07/17 19:30:00.431,n,188.55674,2.786202,4.86,195,1002.6028,1002.7,1002.6,88.96688,90.1,87.1,25.12379,25.2,25.1,0,11.338964
2025/07/17 19:40:00.426,n,178.35304,3.437516,4.8,177,1002.5442,1002.6,1002.5,86.31096,87.6,85,25.292906,25.4,25.2,0,11.486222
2025/07/17 19:50:00.426,n,175.02276,4.164581,5.48,177,1002.4996,1002.6,1002.4,84.3458,85.3,83.2,25.48916,25.6,25.4,0,11.486222
2025/07/17 20:00:00.428,n,173.85134,4.772251,6.46,178,1002.5016,1002.6,1002.4,85.684304,86.4,84.7,25.299354,25.4,25.2,0,11.486222
2025/07/17 20:10:00.426,n,175.90186,4.966864,6.94,175,1002.6178,1002.7,1002.5,85.23932,86.1,83.9,25.298892,25.5,25.2,0,11.486222
2025/07/17 20:20:00.425,n,173.21218,5.765434,8.41,177,1002.7038,1002.8,1002.6,83.312512,84.9,82.3,25.53353,25.7,25.4,0,11.486222
2025/07/17 20:30:00.429,n,167.2012,6.789122,11.09,165,1002.6714,1002.8,1002.5,82.416144,85.6,78.1,25.652352,26.2,25.3,0,11.486222
2025/07/17 20:40:00.432,n,160.64256,7.151044,11.91,145,1002.6524,1002.8,1002.5,79.857304,83.4,77.2,26.015464,26.4,25.6,0,11.191704
2025/07/17 20:50:00.436,n,165.79276,7.517505,11.46,153,1002.7648,1002.9,1002.6,78.373016,80.6,76.3,26.237284,26.5,26,0,11.486222
2025/07/17 21:00:00.437,n,173.53836,6.350705,8.85,172,1002.8692,1003,1002.7,81.067304,82,80.1,25.85452,26,25.7,0,11.338964
2025/07/17 21:10:00.428,n,171.955,6.054031,9.47,176,1002.889,1003,1002.8,82.257832,83.5,80.8,25.704236,25.9,25.5,0,11.486222
2025/07/17 21:20:00.431,n,172.78556,5.933216,8.81,161,1002.8522,1003,1002.7,81.718288,83.8,80.2,25.838326,26,25.6,0,11.486222
2025/07/17 21:30:00.426,n,174.9941,5.564021,8.65,174,1002.7918,1002.9,1002.7,82.45416,84.9,80.5,25.800842,26.1,25.5,0,11.486222
2025/07/17 21:40:00.425,n,178.0628,4.572765,6.99,181,1002.7606,1002.9,1002.7,85.19388,85.9,84.1,25.438452,25.6,25.4,0,11.486222
2025/07/17 21:50:00.426,n,176.94906,4.959667,8.23,177,1002.7768,1002.8,1002.7,84.897152,85.6,83.7,25.5412,25.7,25.5,0,11.486222
2025/07/17 22:00:00.428,n,175.91876,5.172735,7.83,175,1002.7678,1002.8,1002.6,84.087864,85.5,81.5,25.696346,26.1,25.5,0,11.338964
2025/07/17 22:10:00.429,n,171.3137,7.005864,12.55,181,1002.698,1002.8,1002.4,79.595216,81.7,77.6,26.353662,26.6,26,0,11.486222
2025/07/17 22:20:00.433,n,165.53734,7.589562,12.01,163,1002.6282,1002.8,1002.4,78.372536,80.7,76.6,26.49826,26.7,26.2,0,11.191704
2025/07/17 22:30:00.436,n,164.49892,8.9024,14.32,160,1002.5592,1002.7,1002.3,76.27388,77.5,74.8,26.746564,27,26.6,0,11.191704
2025/07/17 22:40:00.424,n,162.37636,9.592814,14.01,165,1002.5592,1002.8,1002.2,75.988128,77.2,74.5,26.786926,27,26.6,0,11.338964
2025/07/17 22:50:00.426,n,162.70518,10.820784,16.73,179,1002.542,1002.8,1002.1,74.971784,76.5,73.6,26.959748,27.2,26.7,0,11.486222
2025/07/17 23:00:00.427,n,160.49246,9.53767,13.79,164,1002.6828,1002.9,1002.4,75.704608,76.4,75.1,26.84966,27,26.8,0,11.486222
2025/07/17 23:10:00.426,n,161.03006,9.233152,13.51,145,1002.7476,1002.9,1002.5,76.172536,77.3,74.9,26.77443,26.9,26.6,0,11.486222
